MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
0.7231009698179154,32.551691208752196,2.5308224301646485,0.5679562424536552,124.73686084670696,1.5354814919924487,32.55226115337809,-117.59587116314118,0.6001599228137459
1.8931995782847018,48.26019489214538,3.9303476135162416,0.646019343792384,167.0495335613718,3.6913580913322366,39.32242154673714,-120.81349771590182,0.6600098018894557
5.617486379787503,14.1525944665375,2.4856574768152937,,207.08374849469658,1.9216863144869119,34.8121546099691,-124.47696249827992,3.4974211990373547
5.690309661043328,36.3392561198786,6.391100712052537,1.5552780982465089,203.5948656346199,1.7053349631638937,41.69174405008454,-122.04238472627938,3.4132096306832245
2.5062449821348625,51.35294361781433,3.2827049995429443,1.1426716484347141,375.3159494530815,2.047442532369794,36.12464568096501,-116.70801083049078,1.2996586621074775
3.139140320205259,8.68051264939318,6.883258555467786,2.403998786918056,659.6538570743228,4.381522565046126,32.75919254950672,-117.25931320474082,2.22917039773581
8.893053748472308,5.508516825734395,8.32692104690614,,1101.1680217212981,4.103472875850075,32.75588977138344,-121.12357412273303,5.0
3.5183246838081663,35.38395481468562,8.575045766174899,2.011853890040407,516.2236340846679,4.820703418218243,37.757047031384545,-118.11905365970792,1.9169221876346376
13.75579453684898,18.326533335200548,4.4763480651010195,0.7436829009267737,282.43723676439976,4.926416905276437,41.87376380079717,-122.508067709374,5.0
4.477389042025468,4.633468345696147,6.391636261555968,1.3723781821932242,76.26445757811418,4.6264939523089375,41.807848582934334,-121.81099726345575,3.149264713525015
5.495986444245855,25.24058651206381,6.504086080690872,1.2848358641097304,426.866646141756,1.9652411784194972,35.70409323674802,-114.83643744219454,2.7668046142462703
10.058692632809874,39.44230466184174,5.783097457233333,0.8838036904731191,411.83227006152725,4.574339593237431,37.08568466729452,-120.28555815605694,5.0
,15.541242421174628,7.240911131398119,1.2240522914737832,467.00641903489486,4.435229971760259,33.454330155079255,-122.00112653815168,2.528275668012705
2.7150978945343676,18.08739075276187,3.6806969905882685,0.8857169868870346,2175.4530880280095,4.548800509508941,37.46068013192145,-119.53149588224228,1.75445553392334
4.242430237016487,44.13066943299558,9.833945916694354,2.143136347300675,1088.414399676631,2.03089965990772,38.19716519095859,-120.55243802616886,2.301970395586283
4.40259716652216,27.523667525335892,2.7846386167274595,0.5181397800958981,756.0055629863318,1.9087713972066114,34.88508582330755,-117.05880381903911,2.9764923846869658
2.265123253247338,43.97933040913007,8.633769129624953,2.5315937335235077,186.85600545760497,4.7333310785442855,38.31508714119415,-114.68641571379301,1.2026538411970262
3.943560377315158,23.765864099329185,6.7527678956095025,1.4952189305398538,267.6296710959934,2.108393271970766,41.04708114111441,-118.46427827053154,2.0545351094157325
3.0922653738650516,49.60173323956528,3.9588379775497273,1.2683070604691136,373.9508286066281,2.790176058649104,32.509075667523064,-118.47029869324346,1.752259374720272
7.114812501244862,34.19052407560457,7.965400005282398,1.5787058955189142,216.95160295127098,3.095946973229211,34.67487085592547,-120.77869464102046,3.947741176659675
4.559923910497312,6.91084213128172,2.6758471654165756,0.6895088136778927,602.068737080865,1.9355488474034757,34.494235851577415,-118.74076449385198,2.374553346659418
3.890750717155684,46.139742399566835,8.195342675590265,1.5311181982490352,,1.572220008113916,33.67691892882136,-121.24284556285119,2.540045227945863
,25.952524732370687,6.719881777944108,1.673654584022757,168.9079286463976,4.979316644184906,34.077961521002464,-124.4888608420141,2.0244116500338705
,8.223587366618155,2.8860025471712127,0.520904128729667,1050.9537532338654,4.5683003569223635,38.44616918097118,-115.66581903663945,2.6851393351159074
6.100721847567097,8.787196825912456,2.636044504738962,0.4805923646824105,437.83768830347327,4.69318275272723,33.475596706431105,-120.1196703276786,3.347862044580592
2.71867297838819,36.064230690603466,8.0066906674917,2.1813802400002666,101.16401216653894,2.495970742452415,39.516050285696856,-119.48069745244923,2.1097760184601393
2.66234199237951,3.415997843203979,4.343487252030697,0.8806733500954195,387.1939434346133,2.2703555046090367,40.92671461030464,-123.64829066265553,2.377418780371015
7.786096223976819,15.616282010604477,9.114414806137708,1.6813675012986697,505.20544318647916,2.990532953613993,41.302583379694504,-115.961472763265,4.983630047315242
,8.129167113963273,8.096584168241408,,878.5157969086112,3.086617791423024,38.77167023603716,-122.76256188214857,2.559189299261964
2.206878235283437,23.494948910481497,7.5855219577417285,1.2030687142098453,307.97508212175075,1.5195980360248422,34.375265901019354,-120.31166418039997,1.0091812922649464
5.595184710379177,22.132042371712426,4.228848421067608,1.1123124039688093,782.3878691675955,4.227385893959415,33.310317467629126,-115.92929141994841,3.340422541012224
5.650165874332512,27.61569816913165,7.671556152172943,1.9919407925919332,468.5831603848666,4.98833463349706,34.704237061166495,-119.8306140098221,3.7939091921810295
2.08473629778943,15.261452784229041,9.585181476118672,1.9182035295536326,140.8867410695042,3.350418045357313,41.638593264957905,-115.00224617824206,2.1921414562952823
5.026585153996631,2.634223058287037,2.7324786749645513,0.6573096288741347,130.0431841695914,2.858905432543579,41.642279416631766,-122.36499410510896,3.2252808744359167
6.473983107479447,32.333691433294476,4.609301136028528,0.7722771430513625,990.3395816878844,2.8746316262742115,36.12822939722425,-117.20462513446132,3.2497762343811853
5.404290774123578,20.05961814699992,3.877378123692753,1.1409341355695037,1050.2540252545978,1.8362699626023524,35.59501964042673,-114.52441505967037,3.0211006114358563
6.147163413748539,34.21808493574237,5.146001075205334,1.0000709140642177,522.3445273887488,2.4315663642740413,37.34510053146112,-118.89394090035283,4.040213903615334
2.2207954687382174,6.542015511017691,7.938661238831571,,1334.8382159602304,3.2574647602212092,35.27103686894031,-117.43972423383127,1.471742485596846
5.288422924440248,1.7026451199965669,5.7939406514030924,1.2339685408192578,939.4436884144537,3.0114680039714408,41.80679329072785,-120.48908807206972,3.0323003150657675
3.8523760749760245,13.66300664214993,6.56584484896197,2.1698409059078907,697.0819530754404,3.4076216101008856,34.60160320523349,-116.83635913480022,2.852463246662179
3.5205066736795625,24.283913472696664,4.513239104626739,1.395914750206866,194.60090280231555,4.471729770230923,36.0068554807363,-115.22948462345796,2.0442937884978747
6.925967854636037,21.097670682591833,3.1303141366968044,1.062361185477566,1611.8582755784491,2.288348059448642,36.579023319151695,-117.3288332160846,3.528229429476581
9.389924524581431,42.325430318946786,4.135469191501828,1.15955441793309,619.5795766005391,1.596824633172092,33.688108219271044,-114.95352714391402,5.0
10.992190073330836,20.269719853834022,8.877442409935895,2.5086258687893923,296.28711885415066,1.6337890584895927,36.13683585431623,-118.49574294967844,5.0
8.648656022519075,28.052500159757024,6.819335697227284,1.6775988606166707,236.3666014564026,1.9695908185740043,40.63894184096875,-118.61319810740018,4.750837628838698
4.242415961398741,31.269295214551803,,1.6631012209686948,495.4304720775276,3.4966904468154087,33.83342951383921,-121.39280064128661,2.1660442381265836
5.346061285807075,2.113400973936392,8.3192478538847,,105.96964997557394,4.328646835132736,38.048208532848776,-117.26179959012939,4.115508058313735
6.5758999017989295,27.27180221915564,2.51565945963927,0.5559909641130291,706.0871136231181,4.603820787482211,36.36305281157016,-115.50408427808722,3.5616029403162455
4.76162489577237,18.58639422934073,4.0311287033790855,1.120956122188016,188.13190671130207,3.722896206912399,34.12009889811582,-117.9075744934849,3.2612454353643328
4.784502716250373,22.485286511845985,3.840825232458714,0.9956490542081351,542.6619070477751,2.911001383578127,32.61719356226745,-122.12299994989445,3.0893097903409314
6.765773312888931,6.114657323257763,9.882916497345777,1.727572970346655,265.78925760024896,2.040801478546516,35.09676138315405,-118.9500870298388,4.138799410009276
